data_seed,model_seed,node_index,variable,true_effect,model_effect,absolute_effect_error,sign_agreement
2031,0,422,provider_complication,0.013138234264728654,0.0021800696849823,0.010958164579746354,1
2031,0,422,coverage_gap,0.0327126096620646,0.027404367923736572,0.005308241738328029,1
2031,0,423,age,0.06660175654343936,0.07074591517448425,0.004144158631044892,1
2031,0,423,poor_health,0.07502054341415887,0.07983092963695526,0.004810386222796392,1
2031,0,423,smoking,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1
2031,0,423,bmi_risk,0.06136767438552593,0.07045720517635345,0.009089530790827527,1
2031,0,423,nonadherence,0.04477248200771719,0.03796294331550598,0.006809538692211209,1
2031,0,423,claim_rate,0.0207214263880994,0.023413538932800293,0.002692112544700892,1
2031,0,423,claim_severity,0.05620319067309046,0.04323439300060272,0.012968797672487736,1
2031,0,423,provider_complication,0.022622198609349414,0.004306122660636902,0.018316075948712512,1
2031,0,423,coverage_gap,0.06852363450206897,0.08439604938030243,0.01587241487823346,1
2031,0,431,age,0.020345119613369878,0.018992751836776733,0.0013523677765931441,1
2031,0,431,poor_health,0.10052647836739605,0.07837352901697159,0.02215294935042446,1
2031,0,431,smoking,0.0,0.0,0.0,1
2031,0,431,bmi_risk,0.029270203566188452,0.029192522168159485,7.768139802896701e-05,1
2031,0,431,nonadherence,0.05167680533633687,0.0377705842256546,0.013906221110682265,1
2031,0,431,claim_rate,0.04053236740161062,0.03866963088512421,0.001862736516486413,1
2031,0,431,claim_severity,0.07051022159471021,0.04892119765281677,0.021589023941893437,1
2031,0,431,provider_complication,0.03934495069004665,0.006788372993469238,0.03255657769657741,1
2031,0,431,coverage_gap,0.05933198893729866,0.058692604303359985,0.0006393846339386722,1
2031,0,443,age,0.060190381974370585,0.03571312129497528,0.024477260679395305,1
2031,0,443,poor_health,0.01184921524051133,0.006518743932247162,0.0053304713082641675,1
2031,0,443,smoking,0.0,0.0,0.0,1
2031,0,443,bmi_risk,0.023326243943520314,0.012272201478481293,0.011054042465039021,1
2031,0,443,nonadherence,0.0198240540612485,0.009810708463191986,0.010013345598056514,1
2031,0,443,claim_rate,0.0,0.0,0.0,1
2031,0,443,claim_severity,0.01933412615330747,0.007590241730213165,0.011743884423094306,1
2031,0,443,provider_complication,0.026624851573044506,0.003076031804084778,0.023548819768959728,1
2031,0,443,coverage_gap,0.02427852035486623,0.014892548322677612,0.00938597203218862,1
2031,0,446,age,0.007631352821520082,0.007966175675392151,0.0003348228538720688,1
2031,0,446,poor_health,0.09171982530845085,0.0745076984167099,0.017212126891740953,1
2031,0,446,smoking,0.0,0.0,0.0,1
2031,0,446,bmi_risk,0.04350676664870397,0.0424455925822258,0.0010611740664781683,1
2031,0,446,nonadherence,0.03064615032385956,0.025087207555770874,0.005558942768088687,1
2031,0,446,claim_rate,0.017113617113465707,0.017464101314544678,0.00035048420107897105,1
2031,0,446,claim_severity,0.04574973035684901,0.02883337438106537,0.016916355975783642,1
2031,0,446,provider_complication,0.011446504106195882,0.0013389140367507935,0.010107590069445088,1
2031,0,446,coverage_gap,0.0409108677109527,0.03761947154998779,0.00329139616096491,1
2031,0,448,age,0.02456430242928237,0.023703329265117645,0.0008609731641647245,1
2031,0,448,poor_health,0.008257621488759581,0.007408276200294495,0.0008493452884650865,1
2031,0,448,smoking,0.0,0.0,0.0,1
2031,0,448,bmi_risk,0.006172293335153629,0.0053792595863342285,0.0007930337488194009,1
2031,0,448,nonadherence,0.019654363776860917,0.0172259584069252,0.0024284053699357155,1
2031,0,448,claim_rate,0.0077511543000514105,0.007082901895046234,0.0006682524050051764,1
2031,0,448,claim_severity,0.00629101156716759,0.004267051815986633,0.0020239597511809565,1
2031,0,448,provider_complication,0.015987876796179842,0.004291892051696777,0.011695984744483065,1
2031,0,448,coverage_gap,0.004795349584338762,0.0050600022077560425,0.00026465262341728024,1
2031,0,449,age,0.05665109098517396,0.06969280540943146,0.0130417144242575,1
2031,0,449,poor_health,0.08195087866739159,0.09733378887176514,0.015382910204373546,1
2031,0,449,smoking,0.12869086954979989,0.1559968888759613,0.027306019326161418,1
2031,0,449,bmi_risk,0.07274182025291606,0.09520910680294037,0.022467286550024307,1
2031,0,449,nonadherence,0.02095423859637527,0.02414652705192566,0.0031922884555503905,1
2031,0,449,claim_rate,0.024106833284219725,0.02869674563407898,0.004589912349859254,1
2031,0,449,claim_severity,0.10223009405925743,0.07907257974147797,0.02315751431777946,1
2031,0,449,provider_complication,0.00459064138873877,0.0008127987384796143,0.0037778426502591556,1
2031,0,449,coverage_gap,0.024594730149038707,0.02908402681350708,0.004489296664468373,1
2031,0,451,age,0.05819455218348771,0.049607500433921814,0.008587051749565894,1
2031,0,451,poor_health,0.08646308376606235,0.07012967765331268,0.016333406112749665,1
2031,0,451,smoking,0.0,0.0,0.0,1
2031,0,451,bmi_risk,0.039758487703941484,0.035501860082149506,0.004256627621791978,1
2031,0,451,nonadherence,0.015437593744343114,0.011864766478538513,0.003572827265804601,1
2031,0,451,claim_rate,0.0,0.0,0.0,1
2031,0,451,claim_severity,0.02635529468718817,0.016956329345703125,0.009398965341485044,1
2031,0,451,provider_complication,0.01826328024263396,0.00342366099357605,0.014839619249057912,1
2031,0,451,coverage_gap,0.02797808296137652,0.027711063623428345,0.00026701933794817667,1
2031,0,463,age,0.08129283924743598,0.07024192065000534,0.01105091859743064,1
2031,0,463,poor_health,0.08882902559946641,0.07397168129682541,0.014857344302641004,1
2031,0,463,smoking,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1
2031,0,463,bmi_risk,0.0322004709074519,0.03237292170524597,0.00017245079779407146,1
2031,0,463,nonadherence,0.05760926073572337,0.047085076570510864,0.010524184165212502,1
2031,0,463,claim_rate,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1
2031,0,463,claim_severity,0.03575973422599238,0.02224995195865631,0.013509782267336068,1
2031,0,463,provider_complication,0.022618736699200642,0.0038563162088394165,0.018762420490361226,1
2031,0,463,coverage_gap,0.05496240191474508,0.053108587861061096,0.0018538140536839831,1
2031,0,482,age,0.006753767890500077,0.004836857318878174,0.0019169105716219034,1
2031,0,482,poor_health,0.007165010255766838,0.005260035395622253,0.0019049748601445843,1
2031,0,482,smoking,6.938893903907228e-18,0.0,6.938893903907228e-18,1
2031,0,482,bmi_risk,0.012607275815516163,0.009052939713001251,0.0035543361025149114,1
2031,0,482,nonadherence,0.009639897725705636,0.006939038634300232,0.002700859091405404,1
2031,0,482,claim_rate,6.938893903907228e-18,0.0,6.938893903907228e-18,1
2031,0,482,claim_severity,6.938893903907228e-18,0.0,6.938893903907228e-18,1
2031,0,482,provider_complication,0.014248232651846056,0.002169407904148102,0.012078824747697954,1
2031,0,482,coverage_gap,0.013383285354380554,0.011004112660884857,0.002379172693495697,1
2031,0,496,age,0.08219369919578086,0.06344330310821533,0.018750396087565527,1
2031,0,496,poor_health,0.04830037530943905,0.03860906511545181,0.009691310193987238,1
2031,0,496,smoking,0.0,0.0,0.0,1
2031,0,496,bmi_risk,0.022097155660273954,0.020045921206474304,0.0020512344537996496,1
2031,0,496,nonadherence,0.03650174984777409,0.02705521136522293,0.009446538482551156,1
2031,0,496,claim_rate,0.0,0.0,0.0,1
2031,0,496,claim_severity,0.0210341747181578,0.013831645250320435,0.007202529467837365,1
2031,0,496,provider_complication,0.02969015764164193,0.0057532936334609985,0.02393686400818093,1
2031,0,496,coverage_gap,0.020743706642752963,0.019242659211158752,0.0015010474315942102,1
2031,0,517,age,0.04275045130157029,0.05112721025943756,0.00837675895786727,1
2031,0,517,poor_health,0.17273274597834165,0.17506904155015945,0.0023362955718178036,1
2031,0,517,smoking,0.0,0.0,0.0,1
2031,0,517,bmi_risk,0.05865868141972966,0.06951376795768738,0.01085508653795772,1
2031,0,517,nonadherence,0.036886521320167454,0.03606116771697998,0.0008253536031874731,1
2031,0,517,claim_rate,0.048752164785265756,0.055851832032203674,0.0070996672469379185,1
2031,0,517,claim_severity,0.08661211050566694,0.0655384510755539,0.02107365943011305,1
2031,0,517,provider_complication,0.04999045089677767,0.009415477514266968,0.040574973382510704,1
2031,0,517,coverage_gap,0.046381996852826235,0.05208328366279602,0.0057012868099697855,1
2031,0,519,age,0.10670199474773037,0.10215491056442261,0.004547084183307765,1
2031,0,519,poor_health,0.10069690577043228,0.1057305634021759,0.005033657631743627,1
2031,0,519,smoking,0.16072052795277192,0.17332236468791962,0.012601836735147698,1
2031,0,519,bmi_risk,0.06926278110911055,0.08115775883197784,0.011894977722867295,1
2031,0,519,nonadherence,0.06504394314690481,0.06291148066520691,0.0021324624816979054,1
2031,0,519,claim_rate,0.0,0.0,0.0,1
2031,0,519,claim_severity,0.11271716740432486,0.06968416273593903,0.04303300466838583,1
2031,0,519,provider_complication,0.011584291212659026,0.0008622109889984131,0.010722080223660613,1
2031,0,519,coverage_gap,0.037793313482211266,0.04020938277244568,0.0024160692902344127,1
2031,0,521,age,0.26948025611410636,0.26051202416419983,0.008968231949906535,1
2031,0,521,poor_health,0.19737693736424278,0.1986181139945984,0.0012411766303556115,1
2031,0,521,smoking,0.20612361876733132,0.21387994289398193,0.0077563241266506155,1
2031,0,521,bmi_risk,0.029825610751396336,0.029957592487335205,0.00013198173593886864,1
2031,0,521,nonadherence,0.07856538616854103,0.07984399795532227,0.0012786117867812363,1
2031,0,521,claim_rate,0.0,0.0,0.0,1
2031,0,521,claim_severity,0.15169688891242866,0.10370829701423645,0.04798859189819221,1
2031,0,521,provider_complication,0.049059627011031615,0.007038295269012451,0.04202133174201916,1
2031,0,521,coverage_gap,0.06321894680697931,0.06902572512626648,0.005806778319287165,1
2031,0,532,age,0.060525863861934114,0.04971916228532791,0.010806701576606202,1
2031,0,532,poor_health,0.04646181929553861,0.04002711921930313,0.006434700076235478,1
2031,0,532,smoking,-1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2031,0,532,bmi_risk,0.02202708625485371,0.020968250930309296,0.0010588353245444132,1
2031,0,532,nonadherence,0.027106287381818236,0.02108878642320633,0.006017500958611907,1
2031,0,532,claim_rate,-1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2031,0,532,claim_severity,0.016283441630291995,0.011181741952896118,0.005101699677395877,1
2031,0,532,provider_complication,0.0036058172723241466,0.0005430132150650024,0.003062804057259144,1
2031,0,532,coverage_gap,0.018321696198070433,0.02029622346162796,0.0019745272635575267,1
2031,0,540,age,0.015793389424742815,0.013761527836322784,0.002031861588420031,1
2031,0,540,poor_health,0.01868897090685768,0.01775084063410759,0.0009381302727500887,1
2031,0,540,smoking,0.0,0.0,0.0,1
2031,0,540,bmi_risk,0.010005497968938772,0.008545517921447754,0.0014599800474910177,1
2031,0,540,nonadherence,0.0049404698099194955,0.0038348883390426636,0.001105581470876832,1
2031,0,540,claim_rate,0.0,0.0,0.0,1
2031,0,540,claim_severity,0.0031098110330660747,0.0019293427467346191,0.0011804682863314556,1
2031,0,540,provider_complication,0.0025774211086283874,0.00045543909072875977,0.0021219820178996276,1
2031,0,540,coverage_gap,0.004695936137957019,0.0046265944838523865,6.934165410463211e-05,1
2031,0,542,age,0.14484153841294978,0.10792840272188187,0.03691313569106791,1
2031,0,542,poor_health,0.04003878855213172,0.037711888551712036,0.002326900000419685,1
2031,0,542,smoking,0.0,0.0,0.0,1
2031,0,542,bmi_risk,0.06385649812287986,0.05875018239021301,0.005106315732666844,1
2031,0,542,nonadherence,0.05783216604910313,0.04346449673175812,0.014367669317345011,1
2031,0,542,claim_rate,0.04776971397203389,0.03990793228149414,0.007861781690539749,1
2031,0,542,claim_severity,0.07154523855392136,0.04518817365169525,0.026357064902226113,1
2031,0,542,provider_complication,0.05231071550228947,0.008982956409454346,0.04332775909283512,1
2031,0,542,coverage_gap,0.03465829912245272,0.03531418740749359,0.0006558882850408732,1
2031,0,543,age,0.13677750735570354,0.10610803216695786,0.030669475188745687,1
2031,0,543,poor_health,0.08538426830644327,0.07574471831321716,0.00963954999322611,1
2031,0,543,smoking,2.7755575615628914e-17,0.0,2.7755575615628914e-17,1
2031,0,543,bmi_risk,0.03488826727702532,0.03340010344982147,0.0014881638272038478,1
2031,0,543,nonadherence,0.03615392427998851,0.027629554271697998,0.00852437000829051,1
2031,0,543,claim_rate,0.02356229347242661,0.019557058811187744,0.004005234661238866,1
2031,0,543,claim_severity,0.0553051269639204,0.03456486761569977,0.02074025934822063,1
2031,0,543,provider_complication,0.025349184406188413,0.004064440727233887,0.021284743678954526,1
2031,0,543,coverage_gap,0.05634011450030016,0.055314019322395325,0.0010260951779048344,1
2031,0,545,age,0.02585568373568614,0.018262796103954315,0.007592887631731826,1
2031,0,545,poor_health,0.03477512722338536,0.027153581380844116,0.0076215458425412455,1
2031,0,545,smoking,0.0,0.0,0.0,1
2031,0,545,bmi_risk,0.0042977221170632796,0.002977408468723297,0.0013203136483399824,1
2031,0,545,nonadherence,0.016254778348944524,0.010656535625457764,0.00559824272348676,1
2031,0,545,claim_rate,0.01942754932751095,0.015008591115474701,0.00441895821203625,1
2031,0,545,claim_severity,0.014295608475437038,0.007518582046031952,0.006777026429405086,1
2031,0,545,provider_complication,0.015077193921162815,0.0025732964277267456,0.01250389749343607,1
2031,0,545,coverage_gap,0.014302881354390645,0.012319661676883698,0.0019832196775069477,1
2031,0,555,age,0.05901762299250515,0.04606035351753235,0.012957269474972805,1
2031,0,555,poor_health,0.05701512496877892,0.0445965975522995,0.012418527416479419,1
2031,0,555,smoking,0.0,0.0,0.0,1
2031,0,555,bmi_risk,0.004617312772584314,0.004038974642753601,0.0005783381298307133,1
2031,0,555,nonadherence,0.038652381186066356,0.02706093341112137,0.011591447774944988,1
2031,0,555,claim_rate,0.0,0.0,0.0,1
2031,0,555,claim_severity,0.03626269150653959,0.021507881581783295,0.014754809924756293,1
2031,0,555,provider_complication,0.004086541717833458,0.0005393475294113159,0.0035471941884221425,1
2031,0,555,coverage_gap,0.019058589985140706,0.018436573445796967,0.0006220165393437393,1
2031,0,556,age,0.05591143091128091,0.03494718670845032,0.020964244202830593,1
2031,0,556,poor_health,0.05107770240296712,0.03438115119934082,0.0166965512036263,1
2031,0,556,smoking,0.0,0.0,0.0,1
2031,0,556,bmi_risk,0.04351452535962755,0.028319865465164185,0.015194659894463364,1
2031,0,556,nonadherence,0.009446878205945197,0.005511067807674408,0.003935810398270789,1
2031,0,556,claim_rate,0.0,0.0,0.0,1
2031,0,556,claim_severity,0.0041164496878690615,0.0021232739090919495,0.001993175778777112,1
2031,0,556,provider_complication,0.030955631537520872,0.003590494394302368,0.027365137143218504,1
2031,0,556,coverage_gap,0.02927924812728966,0.022623732686042786,0.006655515441246873,1
2031,0,558,age,0.02750871931824267,0.018688619136810303,0.008820100181432367,1
2031,0,558,poor_health,0.02563732971730362,0.017684772610664368,0.007952557106639252,1
2031,0,558,smoking,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2031,0,558,bmi_risk,0.01744216831862065,0.011274777352809906,0.006167390965810746,1
2031,0,558,nonadherence,0.02684608287927817,0.01762787252664566,0.009218210352632511,1
2031,0,558,claim_rate,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2031,0,558,claim_severity,1.3877787807814457e-17,0.0,1.3877787807814457e-17,1
2031,0,558,provider_complication,0.011176825991621564,0.0014498084783554077,0.009727017513266156,1
2031,0,558,coverage_gap,0.023916499180078363,0.01771198958158493,0.006204509598493432,1
2031,0,560,age,0.12119969557328908,0.12202085554599762,0.0008211599727085406,1
2031,0,560,poor_health,0.16108386144504683,0.15787212550640106,0.0032117359386457656,1
2031,0,560,smoking,0.0,0.0,0.0,1
2031,0,560,bmi_risk,0.16487699226421537,0.15416204929351807,0.010714942970697305,1
2031,0,560,nonadherence,0.09640434276123994,0.07972753047943115,0.016676812281808784,1
2031,0,560,claim_rate,0.0,0.0,0.0,1
2031,0,560,claim_severity,0.12700173955706712,0.08251330256462097,0.044488436992446145,1
2031,0,560,provider_complication,0.0767024672700608,0.01218491792678833,0.06451754934327247,1
2031,0,560,coverage_gap,0.07555726159330006,0.08317571878433228,0.007618457191032213,1
2031,0,592,age,0.02832739705536473,0.021658390760421753,0.006669006294942978,1
2031,0,592,poor_health,0.06137949570399319,0.046429991722106934,0.014949503981886256,1
